"","business_id","name","neighborhood","address","postal_code","latitude","longitude","stars","review_count","open_2017","categories","open_2019","august_2017_median"
"511","s6L6SdVYhPcOQEDmNIg1-g","""Happy Wok""","Spring Valley","""5479 S Rainbow Blvd, Ste A1""","89118",36.0894888,-115.2431996,3,74,1,"Chinese;Restaurants",1,1100
"512","-Tv5UZeFHdKz3RM9vOYpaw","""Milano's Pizzeria""","Eastside","""4640 Paradise Rd, Ste 8""","89169",36.1053642,-115.150647,2.5,5,1,"Restaurants;Pizza",1,1375
"513","8rZwiRkayfpWjukaa9qfQQ","""Shell Gas Stations""","Summerlin","""7951 Vegas Dr""","89128",36.1884419,-115.2688166,3.5,3,1,"Food;Convenience Stores",1,1100
"514","CzuZhL2h87x5Cx04swQunA","""Sin City H2o To Go""","Northwest","""3950 N Tenaya Way, Ste 110""","89129",36.232204,-115.2509515,5,3,1,"Convenience Stores;Food;Water Delivery;Local Services",1,1300
"515","-mN7z9oY01Mh_-dwTyzpqg","""Einstein Bros Bagels""","Spring Valley","""9540 W Flamingo Rd""","89147",36.115656,-115.300165,3,85,1,"Restaurants;Breakfast & Brunch",1,1300
"516","8sFRqawo8bDDWiaC9wkA5g","""Las micheladas""","Eastside","""3310 S Sandhill Rd""","89121",36.1291257,-115.0912802,5,5,1,"Nightlife;Cocktail Bars;Restaurants;Bars;Mexican;Seafood",1,1100
"517","5tTKSogU3fWO7TlnYrffbA","""Wienerschnitzel""","Spring Valley","""6075 South Rainbow Blvd""","89118",36.078714,-115.243167,3.5,23,1,"Restaurants;Hot Dogs;Sandwiches;Fast Food",1,1100
"518","Cl-xl1vTUwHeaGgBxzdTRA","""Chow Mein House""","Summerlin","""10300 W Charleston Blvd""","89135",36.1602140251,-115.321554036,4,136,1,"Restaurants;Chinese",1,1872.5
"519","VFcx35QDd_kZgLT4UDV8xg","""Roberto's Taco Shop""","Eastside","""4503 Paradise Rd, Ste C-130""","89169",36.1071301803,-115.152283944,2.5,54,1,"Fast Food;Mexican;Restaurants",1,1375
"520","qRhxldX3lnOMJUNlytYvfQ","""Applebee's Neighborhood Grill & Bar""","Southeast","""820 E Warm Springs Rd""","89119",36.0575942,-115.1451253,2.5,80,1,"Restaurants;Nightlife;Bars;Steakhouses;American (Traditional);Burgers;American (New);Chicken Wings;Sports Bars",1,855
"521","VFcx35QDd_kZgLT4UDV8xg","""Roberto's Taco Shop""","Eastside","""4503 Paradise Rd, Ste C-130""","89169",36.1071301803,-115.152283944,2.5,54,1,"Fast Food;Mexican;Restaurants",1,1375
"522","8sFRqawo8bDDWiaC9wkA5g","""Las micheladas""","Eastside","""3310 S Sandhill Rd""","89121",36.1291257,-115.0912802,5,5,1,"Nightlife;Cocktail Bars;Restaurants;Bars;Mexican;Seafood",1,1100
"523","t5vvlSgoeHF9uY6VkokmSg","""China One - South Durango""","Spring Valley","""3955 S Durango Dr, Ste B2""","89147",36.1174457,-115.2790272,3,57,1,"Chinese;Restaurants",1,1300
"524","c5N-XCk-ntpyYRsYkwH7kA","""Bar Code Burger Bar""","Eastside","""1590 E Flamingo Rd""","89119",36.114909,-115.1318241,4.5,112,1,"Burgers;Nightlife;Sports Bars;Food;Bars;Gastropubs;Restaurants;American (Traditional);Beer;Wine & Spirits",1,855
"525","O1TfE73zYeabcmD576Qamw","""Chevron""","Spring Valley","""8635 W Spring Mountain Rd""","89117",36.125476,-115.2796949,3,6,1,"Automotive;Food;Convenience Stores;Gas Stations",1,1400
"526","gBQH64vIkA-kIDFGM290dw","""Sultan's Grill""","Summerlin","""1910 Village Center Cir, Ste 7""","89134",36.193109777,-115.304208725,3.5,124,1,"Restaurants;Mediterranean;Greek",1,1550
"527","sOYsxYYFl03PhHmz_rBDZQ","""The Sparklings""","Southwest","""8310 S Rainbow Blvd, Ste 100""","89139",36.0373841989,-115.242948945,4,705,1,"American (New);Restaurants",1,1450
"528","kpjH-yKe3zsgbO7YMQ65_g","""HoneyBaked Ham""","Centennial","""6331 Centennial Ctr Blvd""","89149",36.2734677565,-115.268305212,4,24,1,"Sandwiches;Meat Shops;Event Planning & Services;Food;Caterers;Restaurants;Cafes;Specialty Food;Delis",1,1350
"529","kF6HvWkfudAeE8KPvPX8dw","""Speedee Mart""","South Summerlin","""3480 S Hualapai Way""","89117",36.1265033,-115.3146265,3.5,10,1,"Food;Gas Stations;Convenience Stores;Automotive;Car Wash",1,1400
"530","AL5YzikrmxwcBzBNLGO7Jw","""Fuddruckers""","Spring Valley","""4195 South Grand Canyon Dr, Ste 101""","89147",36.1133092462,-115.309266763,3.5,191,1,"Burgers;American (Traditional);Restaurants",1,1300
"531","4v9nhZ5h-KScIsG7uXjfzg","""McDonald's""","Sunrise","""6680 E Lake Mead Blvd""","89156",36.1960650937,-115.027087846,1.5,13,1,"Burgers;Fast Food;Restaurants",1,995
"532","2LNnIARy-lGmrlEMZSxZ1w","""Great Buns Bakery""","Eastside","""3270 E Tropicana Ave""","89121",36.100745,-115.103546,4.5,126,1,"Food;Desserts;Restaurants;Sandwiches;Bakeries",1,1100
"533","YILyHegzhy1vlc_LNVfObw","""Bottiglia Cucina & Enoteca""","Anthem","""2300 Paseo Verde Pkwy""","89052",36.020696,-115.0901928,4,340,1,"Bars;Nightlife;Restaurants;Event Planning & Services;Italian;Venues & Event Spaces;Wine Bars",1,1785
"534","PJPO9AYkt__t4kSWdSWnfw","""MTO Café""","South Summerlin","""10970 Rosemary Park Dr, Ste 100""","89135",36.1509330727,-115.332768043,3.5,290,1,"Restaurants;American (New);Diners;Breakfast & Brunch",1,1872.5
"535","VaKXUpmWTTWDKbpJ3aQdMw","""Buffalo Wild Wings""","Southwest","""7345 S Durango Dr, Ste 118-121""","89113",36.0551136333,-115.281473243,3.5,326,1,"American (Traditional);Chicken Wings;Sports Bars;Nightlife;Bars;Restaurants",1,1250
"536","N6MzDoao6s68nAIW8vS9dQ","""Biaggio's Pizzeria""","Spring Valley","""4235 S Fort Apache Rd, Ste 160""","89147",36.1121815,-115.2980281,4.5,558,1,"Specialty Food;Pasta Shops;Restaurants;Italian;Pizza;Food",1,1300
"537","tkaZq9JJJlgkvv20RiRORQ","""Miz Lola's""","Southwest","""4370 Blue Diamond Rd, Bldg 14, Ste 103""","89139",36.0363543,-115.1997597,4,3,1,"Casinos;Food;Beer;Wine & Spirits;Arts & Entertainment",1,1450
"538","qsdHK1eQtXmAJNdVJxiC3w","""New York Chinese Restaurant""","Summerlin","""9430 W Lake Mead Blvd, Ste 1""","89134",36.2067845,-115.3023741,3,129,1,"Chinese;Restaurants",1,1550
"539","BYKdkOGUGDsuYV9XW4_RGA","""Little Havana Cafe and Smoke Shop""","Southeast","""2381 E Windmill Ln, Ste 25""","89123",36.0409447,-115.1197539,5,22,1,"Food;Coffee & Tea;Shopping;Tobacco Shops",1,1395
"540","_bOlJfNELoVIiYGonYnPWw","""Sushi House""","Sunrise","""5841 E Charleston Blvd""","89142",36.1580682974,-115.046275444,3.5,31,1,"Restaurants;Sushi Bars;Japanese",1,1095
"541","Wq9yflrKX79xKiY__BvCoQ","""Magnolia Ice Cream and Treats""","Eastside","""3890 S Maryland Pkwy""","89119",36.118245,-115.135727,4.5,62,1,"Restaurants;Food;Filipino;Ice Cream & Frozen Yogurt;Desserts",1,855
"542","Km7BcCSXb78oymx-Ek2P9w","""Husongs Cantina""","The Strip","""3930 Las Vegas Blvd""","89119",36.086668,-115.172986,5,4,1,"Mexican;Restaurants",1,855
"543","VIxWlFefTnFQPkAvDNURjg","""Pizza Hut""","Spring Valley","""4440 S. Durango Dr., Suite H""","89147",36.1089439,-115.2781478,2,57,1,"Pizza;Restaurants",1,1300
"544","Wo_ZL7I3hS-eW6pJWg1V8A","""Church's Chicken""","Sunrise","""868 N Nellis Blvd""","89110",36.1754284,-115.06179,2,13,1,"Restaurants;Chicken Wings",1,1000
"545","6zuRum92Zg4G__ml6NceKg","""Starbucks""","Spring Valley","""4055 S Durango Dr""","89147",36.1158396,-115.28038,3.5,6,1,"Food;Coffee & Tea",1,1300
"546","_iySw-CXvA2wx0sn8pRiAA","""Starbucks""","Summerlin","""11720 W Charleston Blvd""","89135",36.1608083361,-115.350808289,2,7,1,"Coffee & Tea;Food",1,1872.5
"547","vykG2Z1P2tMswAL67mFpsA","""Starbucks""","Summerlin","""10430 W Cheyenne Ave""","89129",36.2186799013,-115.324660063,3.5,71,1,"Food;Coffee & Tea",1,1300
"548","Q91cYZDYdoUB6WeVB6U6Dg","""Starbucks""","Southwest","""7350 S Rainbow Blvd""","89139",36.0547426,-115.2417511,4,15,1,"Coffee & Tea;Food",1,1450
"549","QkSf6Dgn4hYWNfaT6_kd5A","""MIX 94.1's Bite Of Las Vegas""","Spring Valley","""8275 W Spring Mtn Rd""","89117",36.1252825947,-115.273580885,3.5,44,1,"Food;Festivals;Nightlife;Arts & Entertainment;American (New);Music Venues;Restaurants",1,1400
"550","5KRe7GMvbr-0pyncIM48-A","""Starbucks""","Westside","""8540 W Desert Inn Rd""","89117",36.1315991,-115.2774,2.5,5,1,"Food;Coffee & Tea",1,1400
"551","ckc3l8cSuggloG4NlquEFQ","""Great Steak & Potato""","Downtown","""755 S Grand Central Pkwy""","89106",36.1643156,-115.1574463,2,5,1,"Restaurants;Fast Food",0,1100
"552","vOfz55MmWgjNQ3BA2PnhgQ","""Marilyn's Cafe""","Eastside","""255 E Flamingo Rd""","89169",36.1134367128,-115.159506798,4,564,1,"Restaurants;American (Traditional)",1,1375
"553","SLVjLgWfUqgaXtmc0wmLiw","""PT's""","Eastside","""2300 E Desert Inn Rd, Ste 8""","89169",36.1302215383,-115.119841951,3,12,1,"Nightlife;American (New);Sports Bars;Restaurants;Bars;Pubs",1,1375
"554","UGy0QULAPPRcOUJQSiRmGQ","""Tropical Smoothie Cafe""","Northwest","""7660 W Cheyenne Ave""","89129",36.2191781,-115.2624712,3,84,1,"Juice Bars & Smoothies;Food",1,1300
"555","45513UgSlMqWV_yAPVkXrg","""Verona Pizza""","Eastside","""710 E Flamingo Rd, Ste 6""","89119",36.1150825399,-115.148105845,3.5,78,1,"Italian;Pizza;Restaurants",1,855
"556","mswelTP1cQiuAps2fSGuBw","""Farmer Boys""","Southeast","""5955 S Eastern Ave""","89119",36.081352,-115.1192262,3.5,152,1,"Mexican;Salad;Restaurants;Breakfast & Brunch;Burgers;Sandwiches;American (Traditional)",1,855
"557","cePE3rCuUOVSCCAHSjWxoQ","""Karved""","Eastside","""3957 S Maryland Pkwy""","89119",36.117091,-115.138401,5,17,1,"American (New);Restaurants",1,855
"558","o69XnnmtOaj6a2sjOTsGeg","""Capriotti's Sandwich Shop""","Eastside","""3830 E Flamingo Rd, Ste E5""","89121",36.1170337131,-115.090404289,4,110,1,"Delis;Restaurants;Sandwiches",1,1100
"559","hDL3Q-GNQlOuE04_zWEMJA","""Krazy Buffet""","Westside","""8095 W Sahara Ave""","89117",36.1432784,-115.2674831,3.5,328,1,"Asian Fusion;Chinese;Buffets;Restaurants",1,1400
"560","-heiUEHVRPHo5xaAE8vwTg","""cakelava""","Spring Valley","""4555 S Fort Apache Rd, Ste 122""","89147",36.1065041,-115.2979412,5,18,1,"Food;Custom Cakes;Bakeries",1,1300
"561","Y91-sIlVyH6v4YM6sTINAw","""El Pollo Loco""","Centennial","""6271 N Decatur Blvd""","89130",36.271655455,-115.207101591,2,43,1,"Fast Food;Mexican;Restaurants",1,1330
"562","LcTlT1Uf6XckMjWwRr49sQ","""Einstein Bros""","Northwest","""8300 W Cheyenne Ave""","89129",36.2188421,-115.2746347,2.5,57,1,"Restaurants;Delis",1,1300
"563","iyGRO414K8h3BK9A-cmKfw","""Total Health Essentials""","Eastside","""1700 E Desert Inn Rd, Ste 109""","89169",36.1299713,-115.1291559,4,4,1,"Health & Medical;Food;Specialty Food;Health Markets",1,1375
"564","SqVIolLCBmQYyKeai3pCTg","""McDonald's""","Southwest","""6915 Blue Diamond Rd""","89178",36.0215659,-115.2438711,1.5,38,1,"Burgers;Fast Food;Restaurants",1,1450
"565","cZBCVzd4lg_jx8IiFz-Iag","""Carl's Jr""","Westside","""9040 W Sahara""","89117",36.1445571267,-115.295661817,2.5,28,1,"Burgers;Fast Food;Restaurants",1,1400
"566","dWw7M_JsAVUprR86--89ZA","""Moo Woo Korean BBQ""","Centennial","""5770 Centennial Center Blvd""","89149",36.2660802,-115.2586289,4.5,230,1,"Korean;Restaurants;Asian Fusion;Barbeque",1,1350
"567","BMAflH82OUIMl2mHtP0MNQ","""Bonanno's New York Pizzeria""","South Summerlin","""2020 Park Centre Dr, Ste 140""","89135",36.1489121763,-115.33290959,3.5,69,1,"Restaurants;Pizza",1,1872.5
"568","ZFyJ83LJkkO1dP82kzXKNg","""Raising Cane's""","Eastside","""1120 E Flamingo Rd""","89119",36.1149831,-115.1397985,4,359,1,"American (Traditional);Fast Food;Chicken Shop;Restaurants;Southern;Chicken Wings",1,855
"569","rQd-wVQIQ1t7gPqoH9_Gvw","""Antojitos DF""","Eastside","""4440 E Tropicana Ave""","89121",36.1011613,-115.0771533,3.5,6,1,"Mexican;Restaurants",1,1100
"570","YZoCp2VEeQBHVivrC5G0CA","""PT's""","Spring Valley","""9435 W Tropicana Ave, Ste 108""","89147",36.0991195,-115.2999582,3.5,16,1,"Breakfast & Brunch;Pizza;Bars;Nightlife;Restaurants;Pubs;American (Traditional)",1,1300
"571","P3Wk4UFYZnPa75nCDfk87w","""Kusina Ni Lorraine Express""","Southeast","""1850 E Serene Ave, Ste 106""","89123",36.0212839097,-115.126814023,2.5,33,1,"Filipino;Restaurants",1,1395
"572","sUMi2q41l4AzOsmJMRY8zQ","""Del Mar Deli""","Southeast","""9777 Las Vegas Blvd S""","89183",36.0115411891,-115.175896473,3.5,119,1,"Delis;Sandwiches;Restaurants;Breakfast & Brunch",1,1300
"573","6zuRum92Zg4G__ml6NceKg","""Starbucks""","Spring Valley","""4055 S Durango Dr""","89147",36.1158396,-115.28038,3.5,6,1,"Food;Coffee & Tea",1,1300
"574","KHROx3AxX8btg70JDPbIqg","""PT's""","Spring Valley","""5630 S Hualapai Way""","89148",36.0863497,-115.3148109,3.5,48,1,"Restaurants;American (Traditional);Nightlife;Dive Bars;American (New);Pubs;Sports Bars;Bars",1,1475
"575","tkaZq9JJJlgkvv20RiRORQ","""Miz Lola's""","Southwest","""4370 Blue Diamond Rd, Bldg 14, Ste 103""","89139",36.0363543,-115.1997597,4,3,1,"Casinos;Food;Beer;Wine & Spirits;Arts & Entertainment",1,1450
"576","cGHdjkXa2n9B2apkicdCXQ","""The Coffee Bean & Tea Leaf""","Summerlin","""10834 W Charleston Blvd, Ste 200""","89135",36.1611321711,-115.331700319,4,94,1,"Coffee & Tea;Food",1,1872.5
"577","_uxQ4lwOAogAfcqJivIZzA","""Lee's Discount Liquor""","Southwest","""8785 W Warm Springs Rd, Ste 102""","89148",36.0544645,-115.2831926,4,39,1,"Beer;Wine & Spirits;Food",1,1475
"578","w55sCX7ZkLIJNhl_RhwjEg","""Paradise Cantina""","Eastside","""4480 Paradise Rd""","89169",36.1088210489,-115.15117556,3,153,1,"Bars;Restaurants;Nightlife;Mexican",1,1375
"579","IhYo9Szx_gPDfNOcz5-8DQ","""Shiatsu'ssage 365 Sports Massage""","Westside","""3100 S Durango Dr, Ste 102, Baroque Beauty Center Salon""","89117",36.1335222556,-115.278545581,4.5,22,1,"Massage Therapy;Health & Medical;Restaurants;Home Services;Acupuncture;Beauty & Spas;Physical Therapy;Rehabilitation Center;Plumbing;Sushi Bars;Occupational Therapy;Massage;Reflexology",1,1400
"580","o5u-svtay8fu2lpZNe3O_w","""Citi Stop - 76 Gas Station""","Southwest","""7690 South Durango Dr""","89113",36.0488483878,-115.278263439,5,3,1,"Food;Gas Stations;Convenience Stores;Automotive",1,1250
"581","DAkse7CKuqt1rmxuu3htIw","""Terrible Herbst""","Southwest","""6915 Blue Diamond Rd""","89178",36.0218714315,-115.243903671,2.5,13,1,"Gas Stations;Oil Change Stations;Automotive;Car Wash;Convenience Stores;Food",1,1450
"582","tro-hrljuY1cUAVFYauTlQ","""In-N-Out Burger""","University","""4705 S Maryland Pkwy""","89119",36.1041636,-115.1375999,4.5,275,1,"Burgers;Restaurants;Fast Food",1,855
"583","yvqcZrHixuf_oIUW83xUcQ","""Macayo's Mexican Restaurant""","Westside","""8245 W Sahara Ave""","89117",36.1434972,-115.2707372,3,182,1,"Restaurants;Mexican",1,1400
"584","zBD6zc8YU-TA0_KJmN1tpA","""Rosati's Pizza""","South Summerlin","""3370 S Hualapai Way""","89117",36.1284285,-115.3144745,3.5,152,1,"Pizza;Italian;Salad;Restaurants",1,1400
"585","e1qIWEYgYjTJG1zHr4rwxg","""Burger King""","The Lakes","""8699 W Sahara Ave""","89117",36.1435859,-115.2815636,3,35,1,"Restaurants;Fast Food;Burgers",1,1400
"586","ALaBtHzn3ekGDJQoCoQgOg","""Onion Steak Sub""","Northwest","""3390 Novat St, Ste 120""","89129",36.2216662493,-115.329024419,4,45,1,"Burgers;Sandwiches;Cheesesteaks;Restaurants;Steakhouses;Breakfast & Brunch;Delis",1,1300
"587","uCmLRkk6MB23Tl15SrzPaA","""Terrible Herbst""","Spring Valley","""9380 W Tropicana Ave""","89147",36.100631,-115.296789,2,4,1,"Automotive;Gas Stations;Convenience Stores;Food",1,1300
"588","b1WGIdd_oSwGYZtC769Shw","""Rachel's Kitchen""","Centennial","""7010 N Durango Dr, Ste 140""","89149",36.2884223309,-115.286549547,3.5,303,1,"Breakfast & Brunch;Sandwiches;Restaurants;Food;Juice Bars & Smoothies;American (New)",1,1350
"589","64h5mGa2cJqLgoEwRfpDUQ","""Cold Stone Creamery""","Southeast","""9785 S Maryland Pkwy, Ste A1""","89183",36.0115226,-115.1371385,2.5,61,1,"Custom Cakes;Ice Cream & Frozen Yogurt;Cupcakes;Food",1,1300
"590","JFNv5sKeKAf1ZVPnfbzpXw","""East West Pizzeria""","Spring Valley","""5025 S Fort Apache Rd""","89148",36.0979679,-115.2977961,3.5,130,1,"Food Delivery Services;Food;Pizza;Chicken Wings;Restaurants;Italian",1,1475
"591","MgSd4P3ATkiywbbraFygHg","""Plantone's Italian Market""","Spring Valley","""8680 W Warm Springs Rd""","89148",36.0560801,-115.2808739,4,197,1,"Delis;Pizza;Italian;Restaurants;Sandwiches",1,1475
"592","zhxnD7J5_sCrKSw5cwI9dQ","""Popeyes Louisiana Kitchen""","Sunrise","""4505 E Bonanza Rd""","89110",36.1731225,-115.0779286,1.5,15,1,"Chicken Wings;Restaurants;Fast Food",1,1000
"593","1-Jdq5Up9SgKoqptGvkXHA","""MVR Auto Services""","Southwest","""6000 W Windmill Ln""","89139",36.0424465491,-115.224243901,4.5,74,1,"Automotive;Oil Change Stations;Pizza;Auto Insurance;Auto Parts & Supplies;Financial Services;Windshield Installation & Repair;Auto Glass Services;Insurance;Towing;Transmission Repair;Restaurants;Auto Repair",1,1450
"594","rWG8wYqZ5O52k_CquR2erA","""The Coffee Bean & Tea Leaf""","South Summerlin","""3645 S Town Center Dr, Ste 101""","89135",36.124201,-115.325356,4,72,1,"Food;Coffee & Tea",1,1872.5
"595","2xjMLX8vNpQEisRKPgbP_w","""Rolling In Dough Bakery""","Summerlin","""10260 W Charleston Blvd, Ste 4""","89135",36.159591,-115.3194725,3.5,174,1,"Bakeries;Food",1,1872.5
"596","6uV3KMOo8YQofuNUs4D9pA","""Heidi's Brooklyn Deli""","Southeast","""6883 S Eastern Ave, Bldg 13, Ste 100""","89119",36.0651377,-115.1190699,3,108,1,"Salad;Restaurants;Cajun/Creole;Breakfast & Brunch;Sandwiches",1,855
"597","OV8FLyjA5Ox827E-RKPi4g","""McDonalds""","Sunrise","""Nellis & Vegas Valley""","89121",36.1373848373,-115.065069091,2,3,1,"Fast Food;Burgers;Restaurants",0,1100
"598","hbuVhfMb8r3kVNZ-thX16g","""Little Dumpling""","Spring Valley","""9340 W Flamingo Rd""","89147",36.1159443926,-115.294595909,3,81,1,"Thai;Restaurants;Chinese",0,1300
"599","7sb2FYLS2sejZKxRYF9mtg","""Sakana""","Eastside","""3949 S Maryland Pkwy""","89119",36.1171507743,-115.138436948,4,1116,1,"Sushi Bars;Japanese;Buffets;Restaurants",1,855
"600","JbopSXzZIy7id23GJsO9pA","""Jollibee""","Westside","""9430 W Sahara Ave, Ste 100A""","89117",36.1462743378,-115.301021822,2.5,166,1,"Filipino;Fast Food;Restaurants",1,1400
"601","FW_zg6VuyW5v_vM394gWAw","""Rocco's NY Pizzeria""","Summerlin","""1910 Village Center Cir""","89134",36.1931766054,-115.304225901,3.5,95,1,"Pizza;Food;Italian;Restaurants",1,1550
"602","aMZzd9RrRyhpuUJycefotA","""Norm's Diner""","Spring Valley","""3945 S Durango Dr, Ste A1""","89147",36.1192428,-115.279717,4.5,63,1,"Restaurants;Diners",1,1300
"603","PJPO9AYkt__t4kSWdSWnfw","""MTO Café""","South Summerlin","""10970 Rosemary Park Dr, Ste 100""","89135",36.1509330727,-115.332768043,3.5,290,1,"Restaurants;American (New);Diners;Breakfast & Brunch",1,1872.5
"604","0LGnU7V3nepi8NUNzyQOXw","""Einstein Bros Bagels""","Centennial","""6770 N Durango Dr, Ste 140""","89149",36.2837875042,-115.287225086,3.5,99,1,"Bagels;Restaurants;Coffee & Tea;Breakfast & Brunch;Food",1,1350
"605","DIxgItsSI9QwX9H8lVptYg","""China A Go Go""","Northwest","""10450 W Cheyenne Ave, Ste120""","89129",36.2203867,-115.3254555,4,70,1,"Thai;Restaurants;Japanese;Chinese",1,1300
"606","jaSowNITPRRCYpPb3_pjdA","""Andre's Bistro & Bar""","Spring Valley","""6115 S Fort Apache Rd, Ste 112""","89148",36.076968,-115.298524,4,176,1,"American (New);Bars;Restaurants;French;Nightlife;Food;Desserts",1,1475
"607","hU7z5Jtl57RIODS0hPg9Ug","""Apache Taco Shop""","The Lakes","""2521 S Fort Apache Rd, Ste 101""","89117",36.1433621,-115.2981119,4,149,1,"Breakfast & Brunch;Mexican;Tacos;Restaurants;Desserts;Food",1,1400
"608","Kbbm6Vd5UdbP10dwjBghRw","""In-N-Out Burger""","Southwest","""3882 Blue Diamond Rd""","89139",36.0406276166,-115.191256177,4,255,1,"Restaurants;Fast Food;Burgers",1,1450
"609","5WKtODFwnoKA_y9H-HubFg","""Tropical Smoothie Cafe""","South Summerlin","""11011 W Charleston Blvd""","89135",36.1555932642,-115.333673126,2,14,1,"Sandwiches;Food;Wraps;Restaurants;Juice Bars & Smoothies",1,1872.5
"610","8fFTJBh0RB2EKG53ibiBKw","""Zenaida's Cafe""","Eastside","""3430 E Tropicana Ave, Ste 32""","89121",36.1017406138,-115.100359042,5,180,1,"Restaurants;Breakfast & Brunch;Cafes",1,1100
"611","EVYGEs6vJwUPvapGPrKvfA","""Jack In the Box""","Southeast","""455 E Silverado Ranch Blvd""","89183",36.012855915,-115.153606915,2.5,34,1,"Restaurants;Fast Food",1,1300
"612","_eDVVS8wwXcdllaW6nfLyg","""Paid In Full""","Spring Valley","""7225 S Durango Dr, Ste 105""","89113",36.0569792,-115.2801062,4.5,50,1,"Restaurants;Korean;Tapas/Small Plates;Japanese;Food;Street Vendors",1,1250
"613","DGPqfEqtJBVxAtHwf6H8Iw","""Walgreens""","Summerlin","""9420 W Lake Mead Blvd""","89134",36.206796,-115.301756,3.5,14,1,"Shopping;Drugstores;Beauty & Spas;Convenience Stores;Food;Cosmetics & Beauty Supply;Photography Stores & Services",1,1550
"614","0xvdC8F0HmFpAFkJk6nXLg","""Yojié Japanese Fondue""","Westside","""9440 W Sahara Ave, Ste 175""","89117",36.1455632,-115.3006082,4.5,348,1,"Fondue;Specialty Food;Food;Restaurants;Asian Fusion;Desserts;Japanese;Hot Pot",1,1400
"615","Em_U9esTgiJfb9kIZL36kw","""Subway""","Southeast","""6500 Boulder Hwy""","89122",36.083612831,-115.032739669,2.5,8,1,"Restaurants;Fast Food;Sandwiches",1,1195
"616","-heiUEHVRPHo5xaAE8vwTg","""cakelava""","Spring Valley","""4555 S Fort Apache Rd, Ste 122""","89147",36.1065041,-115.2979412,5,18,1,"Food;Custom Cakes;Bakeries",1,1300
"617","XZ7eQLjyGXf6y69UT4SGhg","""Cafe Breizh""","Spring Valley","""3555 S Fort Apache Rd, Ste 141""","89147",36.1250753,-115.2979728,4.5,248,1,"Bakeries;Creperies;Breakfast & Brunch;Restaurants;Cafes;Food;French",1,1300
"618","zkzjbMgbbWVWfn7E5yVcEg","""Walgreens""","Sunrise","""6650 E Lake Mead Blvd""","89156",36.196239,-115.0278239,3.5,9,1,"Beauty & Spas;Shopping;Convenience Stores;Photography Stores & Services;Food;Drugstores;Cosmetics & Beauty Supply",1,995
"619","5KRe7GMvbr-0pyncIM48-A","""Starbucks""","Westside","""8540 W Desert Inn Rd""","89117",36.1315991,-115.2774,2.5,5,1,"Food;Coffee & Tea",1,1400
"620","82-wE5pkxyBKhfxyyZap_A","""Cafe Modena""","Southeast","""1725 E Warm Springs Rd, Ste 18""","89119",36.0573012,-115.1285587,3,51,1,"Seafood;Pizza;Sandwiches;Restaurants;Food;Desserts;Italian;American (Traditional)",1,855
"621","k5rV_nKkYQHX0ebB3qV2kQ","""No. 1 Boba Tea""","Spring Valley","""9340 W Flamingo Rd, Ste 116""","89147",36.1160268,-115.2944204,4.5,116,1,"Coffee & Tea;Food;Juice Bars & Smoothies",1,1300
