"","business_id","name","neighborhood","address","postal_code","latitude","longitude","stars","review_count","open_2017","categories","open_2019","august_2017_median"
"363","tpAIHSaXCIVOfgWyrXVeUQ","""Alfredo's Patisserie""","Chinatown","""3650 S Jones Blvd, Ste 4""","89103",36.1230085,-115.2241577,4.5,8,1,"Cupcakes;Patisserie/Cake Shop;Food;Coffee & Tea;Bakeries",0,1225
"364","0oMs2QdhuLW3wYIJIi0wcw","""Starbucks""","Southeast","""9770 S Maryland Pkwy 10""","89183",36.0109603372,-115.13629322,3,79,1,"Coffee & Tea;Food",1,1300
"365","5HGVlkH0nrSrnpddj6X-5Q","""Top Shelf Wine & Spirits""","Spring Valley","""6415 S Fort Apache Rd, Ste 100""","89148",36.0718816363,-115.298111541,4.5,38,1,"Food;Beer;Wine & Spirits",1,1475
"366","GUaPe4gw5KhihfPPqhtSIA","""TGI Fridays""","Eastside","""5111 Boulder Hwy""","89122",36.1072677093,-115.060969928,3,127,1,"Nightlife;American (Traditional);Bars;Restaurants",1,1195
"367","7SBtCKKeHbdB6-dIIkcZXw","""2nd Annual Asian Food Festival""","Southwest","""3333 Blue Diamond Rd""","89139",36.041673,-115.184999,3,7,1,"Restaurants;Indian;Arts & Entertainment;Asian Fusion;Festivals",1,1450
"368","cwyGmQIRSH-o56GKfyRNvg","""Jack In the Box""","Eastside","""3703 E Flamingo Rd""","89121",36.1149579,-115.0932401,2,11,1,"Burgers;Fast Food;Restaurants",1,1100
"369","MshSy-b-4qY5zdFioUWuzg","""Jack in the Box""","Spring Valley","""9360 W Tropicana Ave""","89147",36.1004737,-115.2963126,2.5,12,1,"Fast Food;Restaurants",1,1300
"370","82g1PwX5FvclqqdjJHcVNA","""Bomb Tacos""","Spring Valley","""3655 S Durango Dr, Ste 27""","89147",36.1238475526,-115.279574319,4.5,135,1,"Restaurants;Mexican",1,1300
"371","_Fo8uNT17BEBUkKvUXCZkQ","""Tacos La Carreta""","Spring Valley","""9010 W Flamingo Rd, Ste A""","89147",36.1154418446,-115.288565808,4.5,45,1,"Food;Mexican;American (New);Restaurants",1,1300
"372","8SwMaPL6AJIs1ZPSZ3NJ4w","""Forte European Tapas Bar and Bistro""","Spring Valley","""4180 Rainbow Blvd, Ste 806""","89103",36.112856,-115.242389,4,419,1,"Restaurants;Tapas Bars;Nightlife;Modern European;Ukrainian;Spanish;Bars",1,1225
"373","UXauVhawknwlatK5SN87yA","""Winchell's Donut House""","Eastside","""4580 E Tropicana Ave""","89121",36.100556,-115.074084,3.5,28,1,"Donuts;Food",1,1100
"374","Er5XAY2UFGGqBHdqpeCFkA","""Zenshin Asian Restaurant""","Southeast","""9777 Las Vegas Blvd S""","89183",36.0106290079,-115.174902899,4,396,1,"Sushi Bars;Restaurants;Asian Fusion;Japanese",1,1300
"375","EQD9Ii9UOFnd8lorP5IsEw","""DQ Grill & Chill Restaurant""","Southwest","""7715 S Rainbow Blvd""","89113",36.0482275,-115.2436689,2.5,5,1,"Restaurants;Fast Food",1,1250
"376","1ZhZUzFbbt1gGXDEW3JaBw","""Griff's""","Chinatown","""3650 S Decatur Blvd""","89103",36.1235575,-115.2075378,4.5,32,1,"Nightlife;Sports Bars;American (Traditional);Restaurants;Bars;Pool Halls",1,1225
"377","nGjqCFbLPeBJe55Mx-nIEw","""Tacos Los Toritos""","Sunrise","""861 N Nellis Blvd""","89110",36.1798261,-115.0627135,4.5,39,1,"Mexican;Restaurants",1,1000
"378","MU1PQ5CWuV0OKKOeI7jx6Q","""Popeyes Louisiana Kitchen""","Southeast","""8132 Las Vegas Blvd S""","89123",36.0419038,-115.1703829,2.5,76,1,"Chicken Wings;Restaurants;Fast Food;Southern",1,1395
"379","ZBPwZv0QFWF9QGyR7LbIsA","""Pho Little Saigon""","Southeast","""9210 S Eastern Ave, Ste 120""","89123",36.0220293723,-115.117777991,3.5,112,1,"Restaurants;Vietnamese",1,1395
"380","hPclwunHi36YV8cPghWJBg","""Thai Food To Go""","Eastside","""3242 E Desert Inn Rd, Ste 9""","89121",36.130228,-115.103766,4.5,333,1,"Thai;Restaurants;Noodles;Fast Food;Asian Fusion",1,1100
"381","EdY6q0CO2mlATpoTFkvHAw","""Dim Sum Cafe""","South Summerlin","""3700 S Hualapai Way""","89147",36.1217538915,-115.314392948,4,269,1,"Chinese;Dim Sum;Cafes;Restaurants",1,1300
"382","3fT1kcQ-MVEImGHa3hll5w","""Earl of Sandwich""","South Summerlin","""2010 Festival Plaza Dr, Ste 180""","89135",36.1492187463,-115.333117799,4,109,1,"Restaurants;Event Planning & Services;Sandwiches;Caterers",1,1872.5
"383","l7BLw7-bKVD7fImtls4Lfw","""Los Antojos""","Downtown","""2520 S Eastern Ave, Ste B""","89169",36.1438534,-115.1180773,4,71,1,"Mexican;Restaurants",1,1375
"384","7l8IkCAwZ3e2jPY2faZSgQ","""Donut Mania""","Spring Valley","""4460 S Durango Dr, Ste D""","89147",36.1084634,-115.2781946,4.5,244,1,"Food;Donuts;Bakeries",1,1300
"385","Xzz33WOKzbUAsVnjzGKLQg","""Walgreens""","Westside","""9300 W Sahara Ave""","89117",36.145042,-115.2983099,3,21,1,"Photography Stores & Services;Convenience Stores;Shopping;Beauty & Spas;Cosmetics & Beauty Supply;Drugstores;Food",1,1400
"386","Gd2OE3FIWzv5boI99bM6Iw","""Kazuki Sushi""","Southwest","""10670 Southern Highlands Pkwy""","89141",35.995198,-115.206747,3.5,158,1,"Restaurants;Sushi Bars;Japanese;Soup",1,1495
"387","AAcaGYggq4RBbFdEueB2qw","""Green Valley Grocery""","Spring Valley","""6875 W Russell Rd""","89118",36.0845576,-115.24232,5,3,1,"Food;Convenience Stores",1,1100
"388","Piw03nxAXZF86UYaVrDn1g","""Sbarro the Italian Eatery""","Southeast","""7400 Las Vegas Blvd S""","89123",36.0549747,-115.1690569,2.5,3,1,"Restaurants;Italian",1,1395
"389","kpLt4l5J5kbMD4oxQLC2aA","""King & I""","The Lakes","""2904 Lake E Dr""","89117",36.138984,-115.284115,4,229,1,"Thai;Restaurants",1,1400
"390","F06m2yQSPHIrb1IT7heYeQ","""Rainbow Kitchen""","Southwest","""7537 S Rainbow Blvd""","89139",36.0514499584,-115.244114734,4,67,1,"Cantonese;Seafood;Noodles;Restaurants;Chinese",1,1450
"391","16tWXenJ1wTqugXJU7yiZg","""808 Sushi""","Southwest","""7435 S Durango Dr""","89113",36.0529956,-115.2799348,3.5,451,1,"Sushi Bars;Food;Desserts;Restaurants",1,1250
"392","xwoM2Zc38DFKv3-8dCU8Pw","""Manhattan Pizza IV""","Northwest","""3950 N Tenaya Way""","89129",36.2322239,-115.2509803,3,48,1,"Restaurants;Pizza",1,1300
"393","W1rlxEJ7KmtIhRZqXFcdvQ","""7-Eleven""","Southwest","""7325 S Buffalo""","89113",36.0552163444,-115.261917561,2.5,9,1,"Gas Stations;Automotive;Convenience Stores;Food",1,1250
"394","PpHnxQaRP2JNjJODQDX9GA","""IHOP""","Chinatown","""3595 S Rainbow Blvd""","89103",36.1231733967,-115.24363015,3,66,1,"Breakfast & Brunch;American (Traditional);Restaurants;American (New)",1,1225
"395","cbOsasex5EmQEy554-Fz0Q","""Pancho's Mexican Food""","Northwest","""4886 W Lone Mountain""","89130",36.2466964851,-115.209172256,3,17,1,"Mexican;Restaurants",1,1330
"396","5tTKSogU3fWO7TlnYrffbA","""Wienerschnitzel""","Spring Valley","""6075 South Rainbow Blvd""","89118",36.078714,-115.243167,3.5,23,1,"Restaurants;Hot Dogs;Sandwiches;Fast Food",1,1100
"397","YcBwAXYRqitWrDuvPEaWew","""Peking-Express Restaurant""","Sunrise","""3278 Las Vegas Blvd N""","89115",36.2170592029,-115.092126377,3,19,1,"Restaurants;Chinese",1,1025
"398","uXzYH9ywBhZ0WwfStrCWNQ","""Jersey Mike's Subs""","Spring Valley","""9540 W Flamingo Rd, Ste 165""","89147",36.115558,-115.3001784,4.5,27,1,"Sandwiches;Fast Food;Restaurants;Delis",1,1300
"399","2xjMLX8vNpQEisRKPgbP_w","""Rolling In Dough Bakery""","Summerlin","""10260 W Charleston Blvd, Ste 4""","89135",36.159591,-115.3194725,3.5,174,1,"Bakeries;Food",1,1872.5
"400","E0OKctOhZpUQgwUUBc_RwA","""The Habit Burger Grill""","Southwest","""4830 Blue Diamond Rd, Ste 130""","89139",36.0334485,-115.2070141,4,201,1,"Salad;Burgers;Food Trucks;Sandwiches;Restaurants;Food",1,1450
"401","rLN-jsC7_SfQkxDEMeDBwg","""Papa Murphy's""","Centennial","""8426 Farm Rd, Ste 110""","89131",36.3013607105,-115.282188144,3,21,1,"Salad;Pizza;Restaurants;Gluten-Free",1,1450
"402","_eDVVS8wwXcdllaW6nfLyg","""Paid In Full""","Spring Valley","""7225 S Durango Dr, Ste 105""","89113",36.0569792,-115.2801062,4.5,50,1,"Restaurants;Korean;Tapas/Small Plates;Japanese;Food;Street Vendors",1,1250
"403","Y91-sIlVyH6v4YM6sTINAw","""El Pollo Loco""","Centennial","""6271 N Decatur Blvd""","89130",36.271655455,-115.207101591,2,43,1,"Fast Food;Mexican;Restaurants",1,1330
"404","NEZCr0zLIPNYWNF57KsJJQ","""Ninja Teriyaki - Sushi 2 Go""","Eastside","""3025 E Desert Inn Rd, Ste 15""","89121",36.128595,-115.109267,4,98,1,"Food;Japanese Curry;Restaurants;Ramen;Fast Food;Noodles;Izakaya;Sushi Bars;Japanese;Specialty Food;Ethnic Food",1,1100
"405","_y1Et7f4NE6D1P1GzphlIw","""Blaze Fast-Fire'd Pizza""","Centennial","""6211 N Decatur Blvd""","89130",36.2717805646,-115.207198266,4.5,343,1,"Salad;Gluten-Free;Restaurants;Fast Food;Pizza",1,1330
"406","-PRTv5z2N687DEyW0Fkcww","""Juice Express""","Southeast","""5757 Wayne Newton Blvd""","89119",36.0839998,-115.1537389,3,13,1,"Food;Juice Bars & Smoothies",0,855
"407","f16oe_yaGBh4AFK_mlBabw","""Panda Express""","The Strip","""3999 Las Vegas Blvd S""","89119",36.0902211,-115.1720703,3.5,25,1,"Fast Food;Restaurants;Chinese",1,855
"408","UrLrciFVqdgmMKkgCncx9Q","""Burger King""","Centennial","""6091 N Decatur Blvd""","89131",36.2706222155,-115.207235961,2,22,1,"Restaurants;Fast Food;Burgers;Food",1,1450
"409","i0ToFQWsWPzFEC1eAxBh6Q","""Dunkin' Donuts""","Eastside","""4503 Paradise Rd, Ste 110""","89169",36.1071309929,-115.152114294,2,25,1,"Food;Donuts;Coffee & Tea",1,1375
"410","9li2xKBUybR_7JGiCwo6Gg","""Pizza N Pizza""","Eastside","""3480 S Maryland Pkwy""","89169",36.1259335,-115.1352534,3.5,26,1,"Pizza;Restaurants",1,1375
"411","1B7oil1p-lkorF0ig5G54g","""The Coffee Bean & Tea Leaf""","Southeast","""6599 Las Vegas Blvd S, Ste 8149""","89119",36.068228652,-115.177366641,3.5,78,1,"Food;Coffee & Tea",1,855
"412","ljBHfR3BI21EUE6tCWIGdA","""Fabulous Freddy's""","Spring Valley","""4350 S Durango Dr""","89147",36.1107037,-115.2786276,3,102,1,"Automotive;Food;Car Wash;Convenience Stores",1,1300
"413","d_L-rfS1vT3JMzgCUGtiow","""Border Grill""","The Strip","""3950 S Las Vegas Blvd""","89119",36.0900669068,-115.176972897,4,1432,1,"Restaurants;Breakfast & Brunch;Mexican;Tapas/Small Plates",1,855
"414","1ME-zOtZ9HApzJUOpR0-vQ","""El Herradero Mexican Restaurant""","Southeast","""1725 E Warm Springs Rd""","89119",36.0571445,-115.1286093,4,82,1,"Mexican;Restaurants",1,855
"415","A1ZRCrjOMOwQGj2hCYWDEQ","""KFC""","Summerlin","""10267 W Charleston Blvd.""","89135",36.1588,-115.316,1.5,38,1,"Chicken Wings;Restaurants;Fast Food",1,1872.5
"416","QpPA4PZ0_jo82gkzMsQpDw","""Sterling Spoon Cafe""","Eastside","""4100 Paradise Rd""","89169",36.1139489,-115.1523393,3,115,1,"Restaurants;Food;Cafes;Diners",1,1375
"417","LPMZ9N1sAjs2nDx7DmiZ2w","""Palermo's Pizza""","Eastside","""1370 E Flamingo Rd, Ste F""","89119",36.1154564,-115.1335869,3,126,1,"Food Delivery Services;Food;Pizza;Restaurants",1,855
"418","xo1FxmxwWAXIVZ1MO222dg","""Rounders""","Southwest","""8030 Blue Diamond Rd""","89113",36.0206258,-115.2660871,3.5,150,1,"American (Traditional);Restaurants;Bars;Sports Bars;Nightlife;Pubs",1,1250
"419","F6p_k-Q6W_kkAb-s_a0Omw","""Crazy Pita Rotisserie & Grill""","Southeast","""6587 S Las Vegas Blvd""","89119",36.0688462698,-115.178206233,4,160,1,"Mediterranean;Restaurants",1,855
"420","9edPSkfXKsJmkZYIaOmA7Q","""Las Vegas South Premium Outlets""","Southeast","""7400 Las Vegas Blvd S""","89123",36.0539333477,-115.168928254,3.5,393,1,"Shopping;Restaurants;Shopping Centers;Fashion;Outlet Stores",1,1395
"421","DDfGmZ07nTAR579uCd7gzQ","""McDonald's""","Southeast","""6005 S Eastern Ave""","89119",36.0803201,-115.1217779,1,8,1,"Burgers;Fast Food;Restaurants",1,855
"422","J2nCJBrGn4EQT1abnBHaUQ","""Five Star Tavern""","Northwest","""4402 N Rancho Dr""","89130",36.2399444,-115.2300782,4,15,1,"American (Traditional);Restaurants;Bars;Casinos;Arts & Entertainment;Nightlife;Sports Bars",0,1330
"423","RBkzPjOduojmA3nvdBsnRg","""Dotty's""","Chinatown","""3685 S Rainbow Blvd""","89103",36.1221094766,-115.2434549,2.5,3,1,"Bars;Casinos;Pubs;Nightlife;Arts & Entertainment;Beer;Wine & Spirits;Food",1,1225
"424","rS3KdecMS-EF4H3VtmkxBw","""Angelina's Pizzeria - Charleston""","Sunrise","""5821 E Charleston Blvd, Ste 217""","89142",36.1580822694,-115.047082886,2.5,118,1,"Restaurants;Pizza;Italian",1,1095
"425","e13SEvJud_vgeDR_doL4sQ","""Hussong's Cantina Las Vegas""","The Strip","""3930 S Las Vegas Blvd, Ste 121B""","89119",36.094254,-115.176019,3.5,615,1,"Mexican;Food;Burgers;Vegetarian;Vegan;Beer;Wine & Spirits;Restaurants",1,855
"426","knzoe3kCaoh4gkGwA3l6Aw","""Pizza Hut""","Northwest","""10420 W Cheyenne Ave, Ste 110""","89129",36.2194492,-115.3246822,2,31,1,"Pizza;Restaurants",1,1300
"427","MmR06_kNAbmOPK-0pKvGtA","""Cinnabon""","Westside","""4300 Meadows Ln""","89107",36.1725319,-115.197258,4,3,1,"Food;Coffee & Tea;Desserts",1,1100
"428","Ab-hN_7vRhsT4PRSRxaAwQ","""Get N Go""","Southeast","""21 E Silverado Ranch Blvd""","89183",36.0134101946,-115.171108284,4,7,1,"Convenience Stores;Gas Stations;Food;Car Wash;Automotive",1,1300
"429","Gd2OE3FIWzv5boI99bM6Iw","""Kazuki Sushi""","Southwest","""10670 Southern Highlands Pkwy""","89141",35.995198,-115.206747,3.5,158,1,"Restaurants;Sushi Bars;Japanese;Soup",1,1495
"430","HoLRI8TigyvNfIHdQ4ChDA","""Taco Bell""","Northwest","""4441 North Rancho""","89130",36.24042,-115.233322,3,15,1,"Mexican;Fast Food;Restaurants;Tex-Mex",1,1330
"431","upgjUq616Yz1IvAvysDLWA","""Ely's Restaurant""","Southeast","""2477 E Tropicana Ave""","89121",36.0988842331,-115.116382606,4,164,1,"Restaurants;Breakfast & Brunch;Diners;American (Traditional)",1,1100
"432","8vWrQi1bukf5Og4MSj8xZw","""Short Line Express Market""","Southwest","""7730 S Jones Blvd, Ste 120""","89139",36.0486817,-115.2248199,3.5,8,1,"Food;Convenience Stores",1,1450
"433","vFfU79z5a5jQaQA_ka2ftA","""Distill - A Local Bar""","Centennial","""6430 N Durango Dr, Ste 110""","89149",36.2777832,-115.2863335,4,153,1,"American (New);Nightlife;Cocktail Bars;Desserts;Bars;Food;Restaurants;Breakfast & Brunch",1,1350
"434","Vn5BQEssjOPPHvycrJDKeA","""Cold Stone Creamery""","Sunrise","""5841 E Charleston Blvd, Ste 210""","89142",36.1580626,-115.0462282,3,15,1,"Ice Cream & Frozen Yogurt;Food",1,1095
"435","pzIcN449xQWWyPWsmj10OA","""Durango Lodge""","Spring Valley","""3399 S Durango Dr""","89117",36.128902,-115.279898,3,46,1,"American (Traditional);Restaurants;Dive Bars;Nightlife;Sports Bars;Bars",1,1400
"436","WXSsJIO_uGGSxS9qC8x1gQ","""The Protein Source""","Spring Valley","""4220 S Grand Canyon Dr, Ste 8""","89147",36.1131435,-115.3060614,4,249,1,"American (New);Vegetarian;Food;Juice Bars & Smoothies;Restaurants;Fast Food",1,1300
"437","H1ZlF8EkvE5PW_-1BP0nTg","""Tipps Cafe""","Southeast","""8545 S Eastern Ave, Ste 101""","89123",36.0345278685,-115.12020074,5,17,1,"Breakfast & Brunch;Coffee & Tea;Restaurants;Food;Bakeries",1,1395
"438","MyTsAeShB9pcWP84GSTAdw","""KoMex Fusion""","Spring Valley","""4155 S Buffalo Dr""","89147",36.1130397605,-115.261817568,4.5,395,1,"Korean;Mexican;Asian Fusion;Restaurants",1,1300
"439","aUb0maIrZ-rdnvod1r7Umg","""Little Caesars Pizza""","Eastside","""3475 E Flamingo Rd, Ste 100""","89121",36.1149933959,-115.099173165,2.5,22,1,"Pizza;Restaurants",1,1100
"440","SU56w479vUfFHsvmvQIf7A","""India Oven""","Eastside","""1040 E Flamingo Rd""","89119",36.1419301442,-115.153427293,3.5,142,1,"Indian;Restaurants;Pakistani",0,855
"441","xcL8PNpRygalnejv0bp1-w","""Tacos El Compita 3""","Eastside","""4455 E Tropicana St""","89121",36.0997216522,-115.076853675,4.5,26,1,"Mexican;Restaurants",1,1100
"442","iiVeHbqOWMuKeUQz7ks71A","""Golden China Chinese Cuisine""","Eastside","""3830 E Flamingo Rd, Ste E4""","89121",36.1170213998,-115.090478742,3,119,1,"Restaurants;Chinese",1,1100
"443","e6m1p7oPbq7Gq37eMhSsWA","""Joey's New York Pizza""","Summerlin","""9430 W Lake Mead Blvd, Ste 9""","89134",36.2068268297,-115.302319142,5,13,1,"Restaurants;Pizza;Chicken Wings;Food;Sandwiches;Specialty Food;Pasta Shops",1,1550
"444","t6ZIBNrQjvtwor8W-u3sUg","""Chop Chop Wok""","Northwest","""6812 W Cheyenne Ave""","89108",36.2182774,-115.2441929,4,170,1,"Restaurants;Chinese",1,1095
"445","uUEKndnFbHD8mVkGiirtpA","""Tommy Bahama Restaurant | Bar | Store - Las Vegas""","Southeast","""6635 Las Vegas Blvd. South""","89119",36.0684969257,-115.176930629,4,401,1,"American (New);Restaurants;Hawaiian;Seafood",1,855
"446","dlTgsi51JXinnmijEVuITw","""Popeyes Louisiana Kitchen""","Northwest","""7181 W Craig Rd""","89129",36.2393899,-115.2510613,3,47,1,"Restaurants;Southern;Chicken Wings;American (Traditional);Fast Food",1,1300
"447","jv1sbEWUJRHeUff1xZtqWg","""Del Taco""","Southwest","""3922 Blue Diamond Rd""","89139",36.04017868,-115.191876347,3,31,1,"Restaurants;Mexican",1,1450
"448","qJEtXdrOQeo9py0Wqr6LKQ","""Blaze Fast Fired Pizza""","Centennial","""7160 N Durango Dr""","89149",36.2911926683,-115.286828913,4,128,1,"Salad;Pizza;Fast Food;Restaurants",1,1350
"449","Doqz6-NiXEPhr28koWESKw","""Grand Café""","Northwest","""4949 N Rancho Dr""","89130",36.2500479399,-115.245565235,2.5,85,1,"Breakfast & Brunch;Burgers;Restaurants;American (Traditional);Cafes;Sandwiches",1,1330
"450","igU-mCXzyn-gmwSzJgeMEQ","""The Pizza Kitchen""","Spring Valley","""5270 S Fort Apache Rd, Ste 320""","89148",36.0931006304,-115.296561653,4.5,182,1,"Restaurants;Pizza;Italian",0,1475
"451","qhbUNmiGKmw343Fj7qlEsQ","""Harvest Cafe""","Northwest","""4835 W Craig Rd""","89130",36.2376478424,-115.209193109,4,69,1,"American (Traditional);Restaurants",1,1330
"452","d4Mw96Hb6ZoHEL2AxqGrbg","""Ice House America""","Southeast","""1735 E Warm Springs Rd""","89119",36.0571893991,-115.12851061,5,5,1,"Food;Restaurants;American (New);Local Services",1,855
"453","Km7BcCSXb78oymx-Ek2P9w","""Husongs Cantina""","The Strip","""3930 Las Vegas Blvd""","89119",36.086668,-115.172986,5,4,1,"Mexican;Restaurants",1,855
"454","JsGswUxAFK4uRht2UL62UA","""Panda Express""","Eastside","""3825 S Maryland Pky""","89119",36.1194729,-115.1381069,2.5,16,1,"Fast Food;Chinese;Restaurants",1,855
"455","ZFyJ83LJkkO1dP82kzXKNg","""Raising Cane's""","Eastside","""1120 E Flamingo Rd""","89119",36.1149831,-115.1397985,4,359,1,"American (Traditional);Fast Food;Chicken Shop;Restaurants;Southern;Chicken Wings",1,855
"456","RRFfe2Ex2XBcaK2zxSN0eg","""Cold Stone Creamery""","Centennial","""6640 N Durango Dr, Ste 150""","89149",36.2812553488,-115.28649852,2,91,1,"Food;Ice Cream & Frozen Yogurt",1,1350
"457","WyZAeMGsjUE7OToI4Jdqfw","""Chipotle Mexican Grill""","Westside","""9240 W Sahara Ave, Ste 150""","89117",36.144779,-115.297331,3.5,131,1,"Mexican;Fast Food;Restaurants",1,1400
"458","jWHr_b19C1SjRvfI9jbdmQ","""Taqueria El Tizon Grill 2""","Southeast","""4912 S Eastern Ave, Ste 1""","89119",36.0996917,-115.1179542,3.5,69,1,"Mexican;Restaurants",1,855
"459","jG0m1-899xwYY3IXpTRRCQ","""Baja Bar & Grill""","University","""4755 S Maryland Pkwy""","89119",36.1032929428,-115.137738703,4.5,173,1,"Mexican;Restaurants",1,855
"460","L6UvMUABqyA5vX1JeY2sDg","""Arco ampm""","Spring Valley","""7212 S Jones Blvd""","89118",36.056944,-115.224506,4,10,1,"Automotive;Food;Convenience Stores;Gas Stations",1,1100
"461","Pw1v2dO5sZAS5OhqAtYx9w","""SlickMeals""","Spring Valley","""6000 S Durango Dr""","89113",36.079959,-115.279285,4,6,1,"Restaurants;Comfort Food",1,1250
"462","NoA6bD6W7z_Aztk_cOU5cg","""The Cheesecake Factory""","Downtown","""505 S Grand Central Pkwy, Ste 3201""","89106",36.1661416,-115.1564436,3,229,1,"Seafood;Desserts;Breakfast & Brunch;American (New);Restaurants;Food;American (Traditional)",1,1100
"463","dYDuaXVyIXMXlmeMYf2ktw","""Sweet Addiction, Cookies & Ice Cream""","Spring Valley","""5165 S Fort Apache Rd, Ste 160""","89148",36.0957104,-115.2982167,4.5,396,1,"Ice Cream & Frozen Yogurt;Event Planning & Services;Bakeries;Food;Caterers",1,1475
"464","ncEJaX_79zZGSS1NQNzu4A","""McDonald's""","Southwest","""10590 Southern Highlands Pkwy""","89141",35.9989018527,-115.207045227,1.5,73,1,"Fast Food;Restaurants;Burgers",1,1495
"465","Wfl_ch21ojyHsPnkvvnstw","""Capriotti's Sandwich Shop""","Eastside","""4480 Paradise Rd""","89169",36.108898,-115.151261,4,368,1,"American (Traditional);Restaurants;Sandwiches",1,1375
"466","VahVKCDFougCFlWH87OYZQ","""Village Pub & Poker""","Southwest","""7575 S Rainbow Blvd""","89139",36.050869,-115.2441452,4,82,1,"Restaurants;Casinos;Bars;Pubs;Arts & Entertainment;Nightlife;American (Traditional);Breweries;Food",1,1450
"467","02pL_Xj3sTO_lHcWqUcwKA","""Rollin' Smoke BBQ""","Spring Valley","""4115 S Grand Canyon Dr, Ste 100""","89147",36.1146528,-115.309789,4,203,1,"Sandwiches;Southern;Barbeque;Restaurants",1,1300
"468","S6V63OzrCaj22BQJeKBDCw","""Taco Time""","Southwest","""8050 Dean Martin Dr""","89139",36.043512,-115.186375,3,36,1,"Restaurants;Mexican",1,1450
"469","b6rE18Z5DLJfUGjH85maSg","""The Vitacost Store""","Southeast","""840 Pilot Rd""","89119",36.0635122,-115.1434711,4,54,1,"Personal Shopping;Shopping;Health Markets;Vitamins & Supplements;Food;Specialty Food;Discount Store",1,855
"470","8dSIAoz_UphMGpZr_uMing","""Rosati's""","Southwest","""8060 South Rainbow Blvd, Ste 130""","89139",36.0417005407,-115.241908519,3.5,149,1,"Sandwiches;Italian;Pizza;Restaurants",1,1450
"471","0OdZXIKQypu6vplpxFilsA","""Kneaders Bakery & Cafe""","Northwest","""7100 W Craig Rd""","89129",36.2409825831,-115.249473062,3.5,202,1,"Bakeries;Restaurants;Desserts;Sandwiches;Food",1,1300
"472","38YPE4KCvgChy9y6FcksEQ","""Pizza Hut""","Southeast","""445 E. Windmill Lane, #2B""","89123",36.0414988022,-115.153170788,2,39,1,"Chicken Wings;Pizza;Restaurants",1,1395
"473","82kehL5xSvGbLYTmF_f2Vg","""Crepes N' Tacos Mexican Grill""","Sunrise","""320 N Nellis Blvd, Ste 5""","89110",36.1647350142,-115.060750544,3,24,1,"Mexican;Creperies;Restaurants",1,1000
"474","QzvLnOqwH6BIY_jCOvzuQQ","""Pizza Hut""","Westside","""274 S. Decatur Blvd.""","89107",36.1715690619,-115.209041891,2.5,24,1,"Pizza;Restaurants",1,1100
"475","e6m1p7oPbq7Gq37eMhSsWA","""Joey's New York Pizza""","Summerlin","""9430 W Lake Mead Blvd, Ste 9""","89134",36.2068268297,-115.302319142,5,13,1,"Restaurants;Pizza;Chicken Wings;Food;Sandwiches;Specialty Food;Pasta Shops",1,1550
"476","YuiM5VKscO8rS1EX7f19_g","""Fleur by Hubert Keller""","The Strip","""3950 S Las Vegas Blvd""","89119",36.0912534112,-115.176881115,4,1020,1,"Restaurants;American (New);Tapas/Small Plates;French",1,855
